2021-10-22,20.0
2021-10-23,20.0
2021-10-24,20.0
2021-10-25,20.0
2021-10-26,20.0
2021-10-29,20.0
2021-10-30,20.0
2021-11-05,20.0
2021-11-08,20.0
2021-11-09,300.0
2021-11-10,70.0
2021-11-11,20.0
2021-11-12,90.0
2021-11-13,20.0
