2021-10-15,20.0
2021-10-18,20.0
2021-10-20,20.0
2021-10-28,40.0
2021-10-29,70.0
2021-10-30,120.0
2021-11-01,278.0
2021-11-06,50.0
2021-11-07,224.0
2021-11-08,250.0
2021-11-09,40.0
2021-11-10,20.0
2021-11-11,20.0
