2021-10-15,464.0
2021-10-16,60.0
2021-10-17,136.0
2021-10-18,20.0
2021-10-19,193.0
2021-10-20,80.0
2021-10-21,280.0
2021-10-22,320.0
2021-10-23,90.0
2021-10-24,40.0
2021-10-25,834.0
2021-10-26,170.0
2021-10-27,160.0
2021-10-28,40.0
2021-10-29,1269.0
2021-10-30,518.0
2021-10-31,120.0
2021-11-01,140.0
2021-11-02,328.0
2021-11-03,312.0
2021-11-04,379.0
2021-11-06,90.0
2021-11-07,749.0
2021-11-08,100.0
2021-11-09,190.0
2021-11-10,516.0
2021-11-11,275.0
2021-11-12,120.0
2021-11-13,327.0
