2021-10-16,20.0
2021-10-18,20.0
2021-10-20,20.0
2021-10-26,30.0
2021-10-29,40.0
2021-10-31,20.0
2021-11-01,20.0
2021-11-02,20.0
2021-11-08,20.0
2021-11-09,30.0
2021-11-10,20.0
2021-11-11,20.0
2021-11-12,30.0
