2021-10-18,20.0
2021-10-19,40.0
2021-10-23,20.0
2021-10-25,30.0
2021-10-26,20.0
2021-10-27,20.0
2021-10-28,20.0
2021-10-29,30.0
2021-10-30,20.0
2021-11-01,20.0
2021-11-10,20.0
2021-11-13,30.0
