2021-10-21,30.0
2021-10-22,20.0
2021-10-25,20.0
2021-10-29,20.0
2021-11-06,20.0
2021-11-07,20.0
2021-11-08,40.0
2021-11-09,50.0
2021-11-10,30.0
2021-11-11,20.0
