2021-10-16,20.0
2021-10-18,20.0
2021-10-19,20.0
2021-10-20,30.0
2021-10-23,30.0
2021-10-24,20.0
2021-10-26,20.0
2021-10-27,40.0
2021-10-29,40.0
2021-10-31,20.0
2021-11-01,20.0
2021-11-04,40.0
2021-11-05,30.0
2021-11-07,20.0
2021-11-08,50.0
2021-11-09,30.0
