2021-10-18,40.0
2021-10-19,30.0
2021-10-20,658.0
2021-10-22,20.0
2021-10-23,20.0
2021-10-25,20.0
2021-10-27,20.0
2021-10-29,140.0
2021-11-04,20.0
2021-11-06,20.0
2021-11-07,20.0
2021-11-09,20.0
