2021-10-16,20.0
2021-10-18,40.0
2021-10-20,40.0
2021-10-22,20.0
2021-10-23,20.0
2021-10-26,20.0
2021-10-27,20.0
2021-10-29,50.0
2021-11-01,20.0
2021-11-03,20.0
2021-11-04,30.0
2021-11-08,20.0
2021-11-09,50.0
2021-11-10,20.0
2021-11-11,30.0
2021-11-12,20.0
2021-11-13,20.0
