2021-10-17,212.0
2021-10-19,204.0
2021-10-20,20.0
2021-10-25,20.0
2021-10-30,20.0
2021-11-01,20.0
2021-11-02,30.0
2021-11-03,20.0
2021-11-04,20.0
2021-11-05,40.0
2021-11-11,30.0
2021-11-12,30.0
