2021-10-17,20.0
2021-10-22,20.0
2021-10-25,20.0
2021-10-26,20.0
2021-10-27,30.0
2021-10-30,30.0
2021-10-31,20.0
2021-11-01,30.0
2021-11-02,20.0
2021-11-03,30.0
2021-11-07,20.0
2021-11-12,20.0
