2021-10-15,50.0
2021-10-16,20.0
2021-10-19,30.0
2021-10-22,30.0
2021-10-23,20.0
2021-10-24,50.0
2021-10-25,50.0
2021-10-26,50.0
2021-10-27,20.0
2021-10-29,40.0
2021-10-30,140.0
2021-10-31,50.0
2021-11-01,70.0
2021-11-02,30.0
2021-11-04,20.0
2021-11-07,20.0
2021-11-09,20.0
2021-11-11,20.0
2021-11-12,30.0
2021-11-13,30.0
