2021-10-16,30.0
2021-10-17,30.0
2021-10-18,20.0
2021-10-21,20.0
2021-10-22,20.0
2021-10-23,20.0
2021-10-25,30.0
2021-10-26,70.0
2021-10-27,20.0
2021-10-28,20.0
2021-10-29,30.0
2021-10-30,50.0
2021-10-31,20.0
2021-11-07,20.0
2021-11-09,50.0
2021-11-11,30.0
2021-11-13,20.0
