2021-10-16,20.0
2021-10-18,20.0
2021-10-19,30.0
2021-10-20,30.0
2021-10-21,50.0
2021-10-23,30.0
2021-10-24,20.0
2021-10-25,20.0
2021-10-26,90.0
2021-10-27,160.0
2021-10-28,20.0
2021-10-29,200.0
2021-10-30,30.0
2021-10-31,20.0
2021-11-01,20.0
2021-11-04,40.0
2021-11-06,20.0
2021-11-09,230.0
2021-11-11,20.0
2021-11-12,20.0
