2021-10-16,30.0
2021-10-19,80.0
2021-10-20,20.0
2021-10-21,30.0
2021-10-24,20.0
2021-10-25,40.0
2021-10-26,20.0
2021-10-27,70.0
2021-10-28,50.0
2021-10-29,20.0
2021-11-01,150.0
2021-11-02,30.0
2021-11-03,20.0
2021-11-05,30.0
2021-11-07,30.0
2021-11-08,20.0
2021-11-09,30.0
2021-11-12,20.0
2021-11-13,20.0
