2021-10-16,20.0
2021-10-17,30.0
2021-10-20,307.0
2021-10-21,30.0
2021-10-25,50.0
2021-10-27,20.0
2021-10-28,20.0
2021-10-29,20.0
2021-11-03,334.0
2021-11-06,20.0
2021-11-07,30.0
2021-11-08,20.0
2021-11-09,20.0
2021-11-10,20.0
2021-11-11,796.0
2021-11-12,30.0
