2021-10-18,20.0
2021-10-26,212.0
2021-10-31,20.0
2021-11-01,30.0
2021-11-03,20.0
2021-11-06,20.0
2021-11-07,20.0
2021-11-09,230.0
2021-11-10,30.0
2021-11-11,230.0
2021-11-13,20.0
2021-11-14,20.0
