1634738130.0,10.0
1634742084.0,10.0
1634954419.0,10.0
1635033638.0,10.0
1635091791.0,10.0
1635479788.0,10.0
1635484076.0,10.0
1635487508.0,10.0
1635505037.0,10.0
1635509135.0,10.0
1635514832.0,10.0
1635522392.0,10.0
1635532027.0,10.0
1635547445.0,10.0
1635609650.0,10.0
1635609761.0,10.0
1635730762.0,10.0
1636426320.0,10.0
1636426580.0,10.0
1636462189.0,10.0
1636469109.0,10.0
