1634846777.0,0.0
1635278963.0,0.0
1635486247.0,10.0
1635514832.0,20.0
1635532027.0,0.0
1636425990.0,0.0
1636426005.0,0.0
1636426094.0,0.0
1636426147.0,20.0
1636426168.0,0.0
1636426320.0,40.0
1636426696.0,10.0
1636428310.0,10.0
1636462189.0,30.0
1636664969.0,10.0
